24,21,13,8,1,0
22,23,21,10,3,1
32,16,5,1,0,0
21,0,0,0,0,0
18,19,19,6,3,1
17,28,36,42,43,41
30,14,4,1,0,0
21,10,4,0,0,0
25,0,0,0,0,0
12,26,49,86,98,72
26,0,0,0,0,0
10,15,29,27,21,9
22,19,14,4,1,0
12,14,9,5,2,2
29,28,17,8,3,2
15,30,84,131,135,112
9,16,31,55,63,41
13,15,13,10,3,2
27,17,7,1,0,0
16,28,45,49,42,21
31,33,20,18,11,2
33,26,16,6,1,0
19,20,15,13,3,0
15,8,3,0,0,0
16,18,16,11,4,2
24,13,3,3,0,0
19,16,6,5,2,0
16,8,2,0,0,0
22,20,8,7,3,0
23,24,24,7,10,1
12,7,4,0,0,0
14,16,15,9,2,1
35,35,17,17,8,4
15,17,15,4,10,4
29,44,51,60,45,23
18,12,5,2,0,0
22,31,36,51,27,12
17,19,25,14,3,2
14,8,3,0,1,0
22,10,5,0,0,0
13,19,33,35,16,5
14,17,15,12,13,2
20,12,4,1,0,0
31,26,21,7,1,0
19,8,2,0,0,0
16,13,6,2,1,0
36,16,6,0,0,0
23,25,17,15,6,1
14,16,8,7,4,2
20,21,24,11,3,1
21,21,13,13,5,0
18,17,12,6,1,0
17,20,18,12,4,1
17,0,0,0,0,0
16,20,24,18,7,6
21,8,2,0,0,0
13,14,14,8,7,0
26,27,15,11,4,2
25,19,8,6,1,0
13,15,12,6,3,3
18,10,4,0,0,0
15,27,53,48,60,46
29,38,53,27,19,12
21,23,12,14,8,3
30,39,48,35,20,6
36,20,7,3,0,0
19,8,2,0,0,0
22,10,4,0,0,0
18,19,21,13,3,0
21,9,3,0,0,0
17,27,37,54,30,18
14,17,20,16,5,2
8,7,5,2,0,0
21,14,6,1,0,0
18,0,0,0,0,0
15,10,3,2,0,0
31,26,11,8,3,1
45,63,51,71,45,25
22,0,0,0,0,0
21,28,32,32,16,4
22,17,13,2,0,0
29,21,9,4,1,0
18,10,7,0,0,0
15,16,16,7,3,0
22,43,84,115,129,116
11,17,23,34,17,16
15,19,22,14,10,2
26,18,11,2,0,0
23,14,4,3,0,0
22,25,24,9,10,4
29,26,17,7,3,0
19,13,7,1,0,0
18,33,87,150,151,94
12,32,128,200,335,430
24,26,24,18,4,1
28,17,6,4,0,0
21,17,8,4,1,0
13,9,3,1,0,0
13,6,2,0,0,0
24,24,19,13,3,0
20,15,6,2,1,0
19,26,35,27,16,6
30,96,216,570,1157,1673
23,27,25,16,12,3
16,12,4,2,1,0
18,19,21,7,3,1
21,21,21,8,1,1
23,38,50,46,57,34
15,13,9,2,2,0
22,29,29,33,20,5
25,10,3,0,0,0
10,8,7,1,0,0
15,12,8,3,0,0
25,31,38,33,10,13
20,10,3,0,0,0
31,49,74,70,64,31
13,9,3,1,0,0
18,19,12,11,4,1
19,16,11,4,0,0
33,58,89,99,108,60
24,14,7,1,0,0
23,17,6,4,1,0
18,16,10,5,1,0
14,19,20,16,10,5
11,15,21,31,8,6
13,8,3,0,0,0
33,15,5,0,0,0
16,6,1,0,0,0
31,58,104,140,154,140
25,27,18,11,5,2
10,15,28,20,15,5
13,5,1,0,0,0
24,22,12,9,4,0
15,11,3,2,1,0
21,26,26,26,11,4
15,8,4,0,0,0
19,33,50,56,66,28
16,20,16,18,11,2
20,24,24,18,9,2
20,7,1,0,0,0
17,37,73,103,160,148
21,19,6,4,5,1
23,25,24,10,9,2
13,14,17,8,2,0
32,21,11,1,2,0
19,19,16,10,2,1
13,15,14,10,3,2
20,31,36,32,30,21
13,17,13,13,6,4
33,16,9,0,0,0
21,17,6,9,1,0
11,19,43,39,53,28
18,14,9,2,0,0
15,15,8,7,3,0
19,28,27,45,24,10
13,16,12,11,4,5
21,15,4,4,1,0
25,31,30,20,13,5
21,30,38,25,27,17
20,26,25,20,12,6
17,17,18,13,1,0
12,27,59,80,146,139
19,8,1,0,0,0
22,23,14,11,7,1
26,24,12,6,3,2
19,12,6,1,0,0
19,11,4,1,0,0
28,10,2,0,0,0
15,16,10,13,7,0
15,14,11,5,0,1
29,32,25,19,8,3
23,37,51,70,54,33
19,9,3,0,0,0
10,10,4,3,5,0
11,11,14,3,3,0
16,10,4,1,0,0
15,11,7,1,0,0
37,0,0,0,0,0
21,13,6,1,0,0
14,7,3,0,0,0
23,31,36,38,30,10
14,11,9,2,0,0
17,8,3,0,0,0
19,24,46,22,10,4
37,20,6,2,0,0
27,10,3,0,0,0
21,31,42,40,30,15
20,28,44,35,31,6
19,17,12,3,1,0
20,11,5,0,0,0
23,10,4,0,0,0
22,10,3,0,0,0
15,26,60,71,48,36
24,17,7,4,0,0
18,22,25,14,11,5
12,19,32,38,28,8
25,19,6,5,3,0
16,16,13,5,2,0
17,27,52,51,32,16
31,37,33,26,17,7
22,0,0,0,0,0
30,39,48,32,23,9
12,6,2,0,0,0
18,12,5,1,0,0
21,26,23,20,6,7
26,0,0,0,0,0
16,23,35,23,28,8
22,51,121,193,271,225
18,0,0,0,0,0
20,0,0,0,0,0
19,32,46,49,39,36
11,4,0,0,0,0
14,8,1,1,0,0
18,9,1,2,0,0
10,9,7,4,0,0
18,6,1,0,0,0
22,43,100,120,127,92
13,7,2,0,0,0
11,5,1,0,0,0
27,9,1,0,0,0
31,24,18,5,0,0
24,44,62,85,60,54
28,0,0,0,0,0
11,5,1,0,0,0
14,16,22,10,6,1
24,16,6,4,0,0
37,19,5,1,0,0
21,18,11,3,2,0
21,21,17,8,2,1
11,7,4,0,0,0
18,31,38,44,44,24
32,0,0,0,0,0
19,24,35,26,15,5
19,24,39,15,11,4
27,21,14,6,0,0
12,10,8,2,0,0
24,30,48,32,26,7
10,6,4,0,0,0
16,13,8,4,0,0
20,12,3,1,0,0
19,19,24,9,2,0
11,9,5,1,0,0
22,11,3,0,0,0
20,19,7,4,4,2
10,9,6,4,0,0
22,22,24,7,3,2
29,50,58,79,81,55
38,0,0,0,0,0
21,14,5,3,0,0
17,17,13,3,2,1
33,46,41,35,33,14
19,8,3,0,0,0
9,10,11,4,2,0
31,30,20,15,6,0
31,16,4,2,0,0
10,10,8,5,0,1
11,11,8,6,1,0
15,14,10,5,1,0
31,30,20,11,4,2
34,38,29,20,12,4
22,13,3,1,0,0
14,17,21,11,5,1
20,21,20,12,4,0
20,19,15,8,1,0
13,6,2,0,0,0
16,27,41,50,50,30
22,7,1,0,0,0
18,17,9,6,3,0
24,29,39,22,13,2
18,0,0,0,0,0
19,13,11,1,0,0
20,0,0,0,0,0
20,11,4,0,0,0
27,30,28,14,8,3
11,7,5,0,0,0
22,22,13,7,6,1
21,25,21,10,10,4
9,5,1,0,0,0
26,21,9,6,3,0
29,18,7,2,0,0
16,17,17,11,6,0
20,13,6,1,0,0
15,24,54,55,41,27
30,36,27,21,15,6
21,13,7,1,0,0
15,12,9,3,0,0
23,19,12,3,1,0
21,20,18,9,3,0
13,15,19,4,6,3
10,8,3,2,0,0
22,28,25,22,11,5
13,17,19,13,6,3
18,22,19,13,7,4
27,20,11,3,2,0
36,44,33,34,27,5
26,0,0,0,0,0
24,30,31,16,13,6
11,13,9,10,2,1
16,9,3,0,0,0
19,20,15,13,2,1
19,48,154,265,430,463
24,17,7,2,1,0
23,17,10,4,0,0
27,23,13,6,3,0
25,27,25,22,4,2
15,30,50,82,87,76
22,16,10,2,0,0
18,24,35,30,22,6
11,10,3,2,1,0
21,31,39,37,30,17
18,21,20,12,8,3
18,9,3,0,0,0
12,17,20,18,13,5
23,32,45,28,20,8
21,14,4,1,1,0
12,5,1,0,0,0
9,6,4,0,0,0
23,18,8,3,2,0
13,16,16,20,11,1
14,11,6,4,0,0
15,21,31,29,13,14
7,5,6,0,0,0
22,9,2,0,0,0
24,27,23,16,7,3
19,10,3,0,0,0
18,29,44,40,38,28
16,23,26,31,15,13
18,12,5,2,0,0
29,13,2,1,0,0
23,19,8,7,2,0
11,18,26,49,27,15
19,20,10,5,7,2
14,13,8,5,0,0
22,30,30,20,13,10
21,18,6,6,2,1
21,13,7,1,0,0
9,6,4,0,0,0
18,0,0,0,0,0
15,9,2,3,0,0
24,16,6,2,0,0
20,18,13,6,1,0
22,13,4,1,0,0
16,11,10,1,0,0
17,10,3,2,0,0
12,9,12,1,0,0
23,18,12,7,0,0
18,15,6,3,1,0
21,31,44,48,32,13
29,19,11,3,0,0
35,32,17,11,7,1
29,28,20,8,4,2
9,5,1,0,0,0
24,8,1,0,0,0
18,8,2,0,0,0
24,15,6,3,0,0
20,16,13,2,2,0
34,18,7,1,0,0
25,25,20,7,5,3
9,8,5,4,0,0
22,24,23,14,13,1
19,8,2,0,0,0
18,7,2,0,0,0
16,18,14,9,4,2
12,15,22,12,5,1
20,47,169,281,338,336
22,18,9,5,1,0
11,13,14,4,2,3
17,32,63,82,105,63
21,0,0,0,0,0
21,9,3,0,0,0
17,7,1,0,0,0
30,25,15,10,1,0
13,11,6,3,0,0
14,16,15,8,3,2
21,0,0,0,0,0
22,13,4,2,0,0
20,18,13,7,1,0
22,18,9,8,1,0
21,13,5,2,0,0
14,19,41,22,11,9
11,7,5,0,0,0
21,12,4,1,0,0
13,6,1,0,0,0
27,27,23,14,3,2
16,10,3,1,0,0
15,7,2,0,0,0
31,10,2,0,0,0
15,10,4,1,0,0
22,11,5,0,0,0
24,11,3,0,0,0
16,0,0,0,0,0
22,12,2,1,0,0
22,20,15,6,1,0
24,38,33,36,42,23
22,18,11,7,0,0
21,27,29,25,13,7
24,21,18,5,2,0
11,15,31,25,10,5
12,4,0,0,0,0
27,9,2,0,0,0
10,9,4,3,0,0
24,13,5,0,0,0
24,19,11,4,2,0
25,25,18,10,2,1
23,11,4,0,0,0
11,10,12,2,2,0
14,13,6,3,1,0
19,38,104,118,135,98
17,14,10,4,0,0
22,13,6,1,0,0
25,44,66,81,74,55
18,8,2,0,0,0
14,23,59,60,30,32
16,16,13,10,2,0
18,13,4,2,1,0
28,16,5,2,0,0
11,13,17,12,3,0
17,17,11,8,3,0
19,9,2,0,0,0
13,13,7,5,3,0
30,31,16,17,9,2
13,9,3,1,0,0
23,37,32,68,66,33
14,6,1,0,0,0
13,13,10,6,1,0
25,34,37,30,20,10
19,20,15,11,3,1
26,37,52,44,40,14
13,15,17,7,5,1
25,8,1,0,0,0
21,32,36,50,38,18
8,7,10,2,0,0
21,30,34,30,23,10
13,13,11,5,1,0
14,21,24,36,14,10
24,9,2,0,0,0
19,22,18,22,7,2
17,16,13,5,1,0
18,31,60,70,56,53
21,36,57,62,60,38
16,26,55,49,46,23
15,13,7,2,1,0
12,13,10,12,2,0
15,9,2,1,0,0
31,22,7,6,3,0
15,13,8,8,0,1
19,20,12,20,5,2
25,37,49,31,30,22
18,9,5,0,0,0
15,15,11,10,2,0
32,31,22,14,4,1
30,18,5,3,0,0
27,11,2,0,0,0
20,14,7,3,0,0
18,13,4,1,1,0
20,12,5,1,0,0
16,14,12,4,0,0
20,11,2,1,0,0
20,13,5,3,0,0
19,20,18,18,4,0
17,14,4,6,1,0
21,24,23,20,5,2
19,21,30,12,3,2
21,17,10,9,0,0
15,16,14,7,1,1
23,27,19,18,10,2
26,21,12,4,1,0
24,31,42,30,12,5
24,34,45,48,30,13
19,14,8,2,0,0
7,12,26,23,31,13
17,21,23,14,5,2
13,15,12,5,3,1
15,28,69,98,94,61
19,13,8,1,0,0
18,22,33,12,12,3
22,7,1,0,0,0
27,20,14,3,0,1
22,0,0,0,0,0
18,21,23,12,5,4
14,18,8,15,13,4
8,7,9,2,0,0
16,27,39,55,48,35
22,13,4,1,0,0
22,14,6,1,0,0
28,9,2,0,0,0
14,17,9,9,8,2
11,9,6,1,0,0
14,7,2,0,0,0
30,23,10,3,2,1
11,0,0,0,0,0
36,32,21,11,3,1
17,11,3,1,0,0
27,35,28,34,19,9
25,17,5,3,1,0
17,18,8,4,6,4
12,13,11,4,2,1
20,26,31,19,20,6
12,19,50,36,45,16
21,17,13,5,0,0
11,0,0,0,0,0
17,14,12,4,0,0
47,24,7,2,0,0
16,17,13,7,2,1
11,7,4,0,0,0
17,16,12,6,2,0
17,13,6,3,0,0
34,25,12,5,1,0
26,15,7,1,0,0
24,28,18,14,13,5
13,12,10,6,0,0
26,0,0,0,0,0
33,16,6,0,0,0
21,13,6,1,0,0
22,15,4,3,1,0
8,8,14,4,0,0
17,11,4,1,0,0
8,9,8,3,3,0
18,23,21,13,13,3
12,5,1,0,0,0
24,12,4,0,0,0
17,28,58,54,35,29
28,24,20,14,0,0
23,29,39,25,14,3
25,17,8,3,0,0
13,11,5,3,0,0
13,13,11,4,1,0
20,7,1,0,0,0
28,35,28,20,11,8
9,5,1,0,0,0
16,6,1,0,0,0
28,9,1,0,0,0
14,28,46,74,60,51
17,8,2,0,0,0
18,24,40,22,20,7
15,0,0,0,0,0
21,44,75,137,183,127
28,75,164,328,515,608
20,15,6,2,1,0
14,21,42,36,28,15
20,11,4,0,0,0
17,9,7,0,0,0
20,26,36,24,17,8
13,12,8,2,1,0
15,11,5,2,0,0
7,8,11,8,1,0
11,9,5,5,0,0
13,10,9,1,0,0
17,21,17,19,13,4
12,5,1,0,0,0
26,10,2,0,0,0
29,22,12,7,0,0
21,25,26,23,10,5
14,14,13,3,2,0
30,20,10,2,0,0
19,0,0,0,0,0
11,32,144,292,563,781
13,11,6,3,0,0
24,28,20,21,8,2
15,9,3,1,0,0
16,20,17,12,5,4
14,0,0,0,0,0
10,6,3,0,0,0
21,21,11,7,5,1
20,7,1,0,0,0
20,23,15,11,11,3
13,11,7,2,0,0
29,41,34,50,36,20
22,25,20,12,10,4
30,20,9,2,1,0
17,8,3,0,0,0
34,27,14,7,2,0
12,18,22,9,8,6
11,9,5,2,0,0
13,19,25,16,15,6
13,9,3,1,0,0
15,18,15,12,3,2
12,13,15,12,2,0
20,11,3,1,0,0
36,0,0,0,0,0
19,19,16,8,2,0
15,15,16,6,6,0
24,10,2,0,0,0
11,12,11,4,1,1
30,27,17,12,4,0
19,8,3,0,0,0
19,0,0,0,0,0
10,10,11,2,3,0
23,10,3,0,0,0
17,8,2,0,0,0
24,12,4,0,0,0
19,40,72,114,155,122
15,19,26,15,6,4
17,18,16,12,3,0
23,11,3,0,0,0
18,17,9,5,1,0
28,40,44,34,27,10
16,12,6,2,0,0
19,12,4,1,0,0
16,12,6,2,0,0
33,21,10,3,0,0
11,13,18,9,4,1
27,18,9,2,0,0
23,19,7,7,3,0
16,16,20,8,1,0
27,26,12,11,5,1
23,17,7,2,1,0
22,0,0,0,0,0
25,9,2,0,0,0
17,8,2,0,0,0
29,23,8,8,3,0
21,19,12,8,2,0
22,27,19,14,10,4
20,37,64,93,91,55
14,12,7,2,1,0
29,39,26,35,34,12
22,19,11,6,1,0
22,27,16,22,12,7
15,9,5,0,0,0
17,15,14,6,0,0
20,12,3,1,0,0
27,10,1,0,0,0
21,8,2,0,0,0
11,15,30,16,14,6
21,22,17,6,7,2
24,78,241,852,1635,2187
20,15,5,4,1,0
27,25,11,12,4,1
13,10,6,1,0,0
14,21,29,32,26,10
19,12,3,2,0,0
24,51,107,157,230,171
22,58,162,359,499,568
12,6,2,0,0,0
26,14,3,1,0,0
13,7,2,0,0,0
14,11,11,2,0,0
16,8,3,0,0,0
18,18,16,10,1,0
23,36,52,59,48,22
20,17,13,4,1,0
13,21,34,52,50,29
13,17,15,19,14,4
24,32,36,32,26,9
18,29,50,50,33,32
13,8,3,0,0,0
12,22,42,50,54,47
14,6,1,0,0,0
14,6,1,0,0,0
31,37,32,29,16,7
21,10,4,0,0,0
21,12,3,1,0,0
25,32,36,22,16,7
19,16,13,2,2,0
13,9,5,1,0,0
14,11,8,2,0,0
11,8,1,1,1,0
21,20,23,7,3,0
25,20,8,4,2,0
4,3,6,0,0,0
14,33,87,116,150,143
19,21,20,11,4,4
26,0,0,0,0,0
13,14,15,6,3,0
30,10,1,0,0,0
18,10,4,0,0,0
12,26,47,103,121,96
25,34,24,31,27,15
16,18,11,9,5,2
16,24,39,27,24,9
15,11,6,1,0,0
16,21,18,23,10,4
38,41,32,20,12,3
18,11,3,3,0,0
27,0,0,0,0,0
18,22,19,16,7,2
22,22,15,10,3,1
23,13,2,1,1,0
7,9,9,9,3,0
34,28,9,11,4,1
21,25,17,11,10,5
29,46,53,90,55,45
20,12,9,0,0,0
18,28,41,43,39,15
23,16,10,3,0,0
23,13,4,2,0,0
19,14,5,4,0,0
15,19,18,10,10,3
18,15,6,6,1,0
15,12,3,3,1,0
36,16,6,0,0,0
26,31,25,15,9,7
21,10,3,0,0,0
18,16,13,5,0,1
7,5,3,0,0,0
17,30,37,59,72,48
22,14,8,1,0,0
26,0,0,0,0,0
34,26,10,10,1,0
24,21,15,7,1,0
11,16,30,24,18,7
13,17,29,13,7,4
14,0,0,0,0,0
12,10,9,3,0,0
15,36,63,204,247,257
22,23,20,11,5,0
16,19,29,19,9,1
31,43,45,32,25,14
20,31,46,47,38,23
18,14,14,3,0,0
16,21,26,23,6,6
31,34,34,20,12,1
26,23,9,11,3,1
24,20,11,4,3,0
25,25,17,8,5,1
21,23,21,14,4,1
18,10,7,0,0,0
23,10,2,1,0,0
26,23,13,8,4,0
16,13,3,4,4,0
15,26,43,66,51,26
21,19,14,7,2,0
18,15,12,2,4,0
12,10,8,3,0,0
21,23,25,15,6,0
23,21,10,6,3,1
17,25,35,28,17,11
21,15,7,3,0,0
21,23,10,12,5,2
15,19,25,16,10,2
15,8,2,0,0,0
19,16,6,8,3,0
15,9,2,1,0,0
21,14,5,1,1,0
26,17,6,2,2,0
25,21,15,6,1,0
14,10,4,1,0,0
19,18,20,9,1,0
16,16,11,8,3,0
33,13,2,1,0,0
32,11,2,0,0,0
22,13,3,2,0,0
26,46,70,83,83,52
26,21,10,8,1,0
14,7,2,0,0,0
23,0,0,0,0,0
10,11,13,9,2,0
14,13,6,9,1,0
28,65,123,255,298,325
20,13,5,2,0,0
11,11,11,3,3,0
11,15,25,22,7,5
14,20,22,30,17,6
8,3,0,0,0,0
28,31,29,17,9,2
20,15,9,3,0,0
26,28,35,15,8,2
11,12,16,4,5,1
19,7,1,0,0,0
13,13,10,9,2,0
13,10,9,1,0,0
20,11,3,1,0,0
24,9,2,0,0,0
19,21,23,10,5,2
18,36,58,62,69,57
11,9,7,1,0,0
26,43,47,67,45,43
25,13,3,2,0,0
18,13,7,3,0,0
10,6,2,0,0,0
24,18,12,4,0,0
26,20,14,2,1,0
21,26,36,21,16,2
14,6,1,0,0,0
13,14,16,4,2,1
10,4,0,0,0,0
23,18,8,4,1,0
27,50,49,82,86,47
18,8,2,0,0,0
17,14,6,3,2,0
23,28,41,21,20,4
20,24,19,20,8,6
20,13,4,2,0,0
17,15,6,5,1,0
21,9,3,0,0,0
28,43,47,64,44,23
12,0,0,0,0,0
11,7,5,0,0,0
18,11,4,1,0,0
19,16,6,5,2,0
18,7,1,0,0,0
19,15,5,5,1,0
15,19,13,15,16,1
13,11,8,4,0,0
18,15,9,2,1,0
16,11,5,1,0,0
25,15,6,1,0,0
31,52,70,78,81,50
19,9,1,1,0,0
19,7,1,0,0,0
9,12,20,11,9,3
9,11,14,8,2,1
28,17,7,3,0,0
26,37,42,36,30,17
30,0,0,0,0,0
10,13,17,6,4,1
25,37,47,36,39,12
23,9,2,0,0,0
21,66,316,683,1224,1825
18,15,7,3,1,0
23,22,12,5,6,1
13,13,13,4,1,1
17,17,19,10,1,0
20,51,116,202,300,335
15,6,1,0,0,0
13,11,6,4,0,0
26,26,16,10,4,1
27,29,19,16,6,3
12,7,6,0,0,0
19,27,38,42,19,8
23,9,2,0,0,0
11,6,3,0,0,0
18,10,4,0,0,0
24,17,5,3,1,0
21,17,8,4,1,0
12,12,10,3,1,0
6,8,14,26,10,1
24,29,27,35,13,4
15,8,2,0,0,0
18,11,4,1,0,0
20,35,64,83,70,43
9,12,21,16,12,1
15,15,12,6,2,0
25,10,2,0,0,0
25,0,0,0,0,0
16,17,16,9,3,0
24,61,129,227,391,400
24,0,0,0,0,0
14,16,8,11,5,3
18,18,17,8,2,0
21,9,3,0,0,0
12,19,33,36,33,14
17,18,13,10,2,0
14,10,4,1,0,0
8,9,10,6,0,1
17,12,5,2,0,0
23,32,36,35,17,12
18,34,39,61,65,45
14,9,8,0,0,0
24,27,26,13,10,6
17,33,43,73,88,60
14,4,0,0,0,0
28,22,12,6,1,0
20,10,3,0,0,0
26,23,12,4,4,1
17,9,4,0,0,0
13,16,21,11,7,1
17,15,6,4,3,0
29,24,11,12,3,0
30,15,3,2,0,0
12,5,1,0,0,0
5,5,4,1,0,0
13,19,30,21,19,9
16,26,38,49,33,18
28,18,9,2,0,0
16,18,16,12,4,0
14,0,0,0,0,0
23,8,2,0,0,0
21,0,0,0,0,0
25,12,4,0,0,0
19,35,64,79,108,52
18,7,2,0,0,0
20,26,34,19,13,8
18,22,18,11,9,3
25,29,28,20,13,3
20,0,0,0,0,0
32,14,4,0,0,0
24,29,37,22,14,6
15,0,0,0,0,0
5,6,10,5,2,0
12,10,6,1,0,0
13,12,7,4,1,0
10,13,27,18,14,3
12,7,2,0,0,0
19,25,25,16,13,5
20,24,15,15,12,4
21,9,3,0,0,0
24,18,15,2,2,0
11,11,8,3,1,0
11,13,15,12,3,2
27,11,3,0,0,0
26,22,14,6,1,0
20,33,42,46,39,26
15,15,10,5,1,0
18,8,3,0,0,0
13,14,24,10,3,0
21,23,21,11,5,3
16,11,5,1,0,0
13,11,5,3,0,0
16,13,9,5,0,0
18,23,23,16,13,4
30,17,6,2,0,0
11,11,17,4,2,0
27,24,15,8,1,2
17,15,8,1,1,1
16,12,6,2,0,0
18,39,54,147,164,165
16,16,18,8,1,1
21,29,51,38,20,13
19,13,3,3,1,0
18,16,10,4,2,0
13,10,6,1,0,0
28,0,0,0,0,0
20,30,30,30,27,15
22,15,4,4,0,0
21,9,1,1,0,0
25,17,10,2,0,0
15,19,27,22,12,1
23,23,21,7,3,1
31,45,53,45,34,25
22,0,0,0,0,0
25,13,2,4,0,1
24,15,4,4,0,0
20,34,32,48,40,34
12,14,24,11,4,1
23,25,18,8,4,4
16,26,38,38,37,20
27,28,21,15,9,0
21,0,0,0,0,0
22,35,69,52,38,32
25,29,34,19,6,4
27,19,6,4,2,0
23,25,24,13,6,2
21,40,77,108,94,87
23,27,25,16,9,2
16,16,16,4,2,0
18,23,39,18,12,6
17,8,2,0,0,0
12,13,8,9,6,0
15,15,13,6,2,0
14,18,18,10,4,2
21,7,1,0,0,0
13,6,2,0,0,0
22,69,228,549,1032,1275
21,17,10,4,0,0
23,14,5,3,0,0
19,22,21,10,5,3
20,18,15,4,1,0
28,27,29,10,4,0
25,10,2,0,0,0
24,20,13,4,1,0
15,13,8,6,0,0
16,6,1,0,0,0
25,0,0,0,0,0
10,15,31,26,18,11
16,8,4,0,0,0
12,6,1,0,0,0
18,18,12,6,2,1
17,13,4,2,1,0
20,0,0,0,0,0
8,8,7,2,0,0
16,12,6,2,0,0
16,8,4,0,0,0
15,19,38,33,10,7
27,27,16,17,5,1
22,11,6,0,0,0
10,29,83,274,465,552
27,23,14,6,2,0
21,9,3,0,0,0
22,14,5,2,0,0
22,0,0,0,0,0
17,6,1,0,0,0
18,14,4,4,2,0
14,8,3,0,0,0
14,21,30,29,22,8
20,14,3,7,1,0
24,16,6,2,0,0
16,14,7,2,1,0
15,14,8,3,1,0
11,12,10,4,2,0
17,9,2,2,0,0
15,18,32,13,5,2
15,0,0,0,0,0
31,30,22,10,3,1
23,17,8,2,2,0
26,19,5,4,1,1
23,32,32,33,16,9
21,8,2,0,0,0
15,18,13,12,4,2
12,4,0,0,0,0
18,8,2,0,0,0
28,0,0,0,0,0
21,20,12,8,6,0
14,0,0,0,0,0
31,38,27,31,23,6
34,21,7,7,0,0
14,7,2,0,0,0
13,0,0,0,0,0
22,14,6,1,0,0
16,41,84,154,220,218
20,8,2,0,0,0
6,4,3,0,0,0
14,15,12,8,5,0
21,22,13,10,4,2
22,23,16,8,5,1
14,11,6,1,0,0
23,16,7,3,0,0
20,11,3,1,0,0
21,25,23,20,6,3
14,13,8,2,2,0
34,14,4,0,0,0
28,31,23,13,9,3
27,14,5,0,0,0
22,26,16,21,8,4
10,7,3,0,0,0
17,10,3,1,0,0
17,13,4,2,1,0
24,11,4,0,0,0
21,14,6,3,0,0
6,8,13,13,2,3
16,15,9,4,4,0
10,8,10,1,0,0
21,19,15,8,1,0
16,17,14,9,3,0
14,18,15,21,11,4
17,12,7,1,0,0
36,22,8,2,0,0
23,20,13,6,1,0
26,48,50,73,117,67
14,24,49,43,33,33
19,17,12,3,2,0
26,13,5,0,0,0
17,20,23,14,7,2
18,26,28,36,19,13
17,34,57,98,93,82
18,21,26,18,7,1
29,19,7,4,0,0
17,11,5,1,0,0
11,7,4,0,0,0
16,22,18,32,20,8
13,7,3,0,0,0
30,29,20,12,4,3
13,6,1,0,0,0
30,34,27,20,12,6
17,17,17,12,1,0
12,9,5,1,0,0
17,14,9,4,0,0
18,14,9,2,0,0
28,24,13,10,1,0
7,8,11,4,2,0
26,13,2,1,0,0
24,17,5,2,1,0
18,8,3,0,0,0
15,17,19,8,3,2
16,13,9,3,0,0
16,11,4,2,0,0
15,11,4,2,0,0
13,7,3,0,0,0
28,16,6,2,0,0
22,20,9,7,2,1
27,12,4,0,0,0
24,16,6,4,0,0
15,15,14,8,2,0
23,26,18,13,7,2
20,29,27,27,24,9
26,17,8,5,0,0
25,38,37,40,47,21
29,51,83,89,96,60
18,20,16,13,10,1
16,35,80,159,135,129
13,7,2,0,0,0
26,22,12,5,3,0
20,14,11,2,0,0
17,13,7,2,0,0
18,12,5,1,0,0
18,0,0,0,0,0
17,14,6,6,1,0
31,18,5,3,0,0
20,12,3,2,0,0
18,15,6,3,1,0
27,64,96,207,253,271
11,13,8,9,2,1
15,11,6,1,0,0
25,0,0,0,0,0
32,0,0,0,0,0
17,8,2,0,0,0
20,24,20,26,10,2
8,7,5,2,0,0
23,15,7,1,0,0
16,19,14,25,7,8
30,15,2,2,0,0
24,14,3,2,0,1
29,22,7,6,2,1
14,17,22,9,5,2
21,16,11,1,1,0
21,12,3,1,0,0
13,11,12,4,0,0
19,28,36,38,21,15
8,11,14,18,12,3
15,18,23,12,8,2
27,45,64,80,61,49
20,13,5,2,0,0
10,13,19,12,4,2
17,7,1,0,0,0
34,33,20,8,10,3
23,19,14,4,1,0
10,10,4,3,1,0
19,9,1,2,0,0
15,30,54,90,83,71
17,9,4,0,0,0
30,41,41,25,30,15
28,18,6,2,1,0
28,23,11,6,5,0
22,15,8,3,0,0
21,13,4,3,0,0
30,21,7,5,1,0
23,27,38,24,8,3
28,49,79,79,85,64
17,15,6,6,1,1
17,8,3,0,0,0
22,33,37,49,28,18
16,14,11,5,0,1
19,26,33,27,15,11
14,9,3,1,0,0
23,23,18,8,6,1
14,14,10,6,1,0
23,17,9,5,0,0
10,14,18,10,10,3
18,0,0,0,0,0
33,48,34,51,46,29
18,10,4,0,0,0
26,48,70,81,76,62
14,20,45,21,26,12
20,25,37,21,12,5
19,8,2,0,0,0
13,16,18,15,6,2
35,20,6,2,1,0
24,14,6,1,0,0
20,15,6,4,0,0
16,30,60,67,70,54
14,7,2,0,0,0
20,0,0,0,0,0
11,4,0,0,0,0
22,23,29,8,4,2
16,10,6,0,0,0
23,10,3,0,0,0
16,31,53,97,69,75
26,18,8,5,0,0
19,10,1,1,0,0
25,9,2,0,0,0
27,9,1,0,0,0
13,0,0,0,0,0
31,29,17,10,4,1
13,25,60,85,103,66
30,15,4,3,0,0
27,23,13,5,2,1
17,20,20,13,6,1
20,0,0,0,0,0
29,20,5,5,2,0
18,8,2,0,0,0
23,19,11,4,1,0
28,19,11,3,0,0
8,8,4,1,1,0
7,6,3,1,0,0
15,14,8,4,1,0
18,16,14,3,2,0
