Fitness,Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.03414835082853865,42.08656635647139,-5.968466403136383,,,
-0.2492452462423063,105.15991459232643,-4.5267409783625325,,,
-0.15084910625292391,126.64732237539909,-3.811942733252642,,,
-0.045541774574784685,96.57804210398726,-3.396476168210821,,,
0.04279895156832672,88.69688853521158,-3.625922060331764,,,
-0.12057543227789731,100.80469559233212,-3.948215048557178,,,
0.25454088713674766,109.73001007342904,-3.1273991986402447,,,
-0.09757435184750014,121.21020333049553,-3.8135981127527807,,,
0.12668049035282836,93.25469631998742,-4.1723809473978255,,,
-0.02612228364833835,44.9029908036172,-3.1015349307562317,,,
0.19795236721642992,97.02719801642783,-3.969632982002005,,,
-0.1382689156515056,117.4070196398652,-3.727908352821835,,,
0.16170050790648946,110.53887095761348,-4.733527115482115,,,
0.03246737064607595,74.35662743589606,-3.2006806259831246,,,
-0.08498505604991004,115.20822645600303,-3.4535178769411186,,,
-0.17990593258780885,81.50637582281352,-4.336622786980078,,,
0.12534693342988057,125.28306778932279,-3.5621325790129865,,,
0.007339482776972866,87.34158548786208,-3.380340598010567,,,
-0.1823946491012537,142.65787993125886,-6.685613068245387,,,
-0.08239192787738953,125.60620854274802,-3.9941454656293827,,,
-0.06968189829271271,72.23578210312736,-3.9598846608965843,,,
0.11724070295554051,147.7690783994194,-3.3999521832705177,,,
0.1317844459694837,108.81267309358135,-5.425117953875823,,,
0.031808871742570986,49.79770150167393,-2.929613780762429,,,
0.16687016984428735,155.32488995444942,-4.988498995104774,,,
0.026617707483736135,117.32550286900306,-3.1117383540041135,,,
-0.04349617339851476,115.66054415332354,-3.6770523488850593,,,
-0.004069941351103777,104.25671766194776,-3.1973748890878015,,,
-0.1710435135389389,146.96391609926252,-4.227838030481131,,,
0.0020393954722462086,65.48369870520006,-2.978556159943099,,,
-0.19417823705075346,80.95749695799182,-4.193963584293292,,,
0.11670981868601762,116.37894897438554,-3.8706076433660916,,,
-0.06579433159143284,98.79967511291515,-3.687255768944875,,,
-0.11088967837361657,85.4858375845228,-3.5384285616441535,,,
-0.09415796121691124,46.85995741726212,-3.7979444404446365,,,
-0.11088967837361657,85.4858375845228,-3.5384285616441535,,,
-0.0503886765093037,148.1276193086518,-4.394084442251944,,,
0.0683620060680007,66.75381838266944,-3.6043913877193483,,,
0.25177842068002565,123.07740167835163,-3.15439514382303,,,
-0.23146851832380932,181.63884423450625,-6.141288085727169,,,
-0.15823685733147866,118.92118493882742,-3.9743566743670877,,,
0.00635672982045723,59.009345284219144,-4.070356847461844,,,
0.13878512006027444,88.82591576162042,-4.1227997348380665,,,
0.002347195259597708,81.74407872332306,-4.844911814040138,,,
-0.052426440424363986,97.89371820967172,-3.782240255726944,,,
0.02171162143170648,104.80405472642586,-2.911382109007493,,,
-0.1960998462876938,63.871480794204324,-4.323087778002093,,,
-0.03598611819668575,80.89313705352427,-5.881667812230261,,,
-0.23913064453316957,122.86227261858507,-5.117584013164114,,,
0.1529470608005083,58.97198866883735,-2.683564940753467,,,
0.10395515145351236,88.1393000001987,-3.41207755272692,,,
0.1364392323450528,115.93636208383732,-3.1445725012046366,,,
0.11445426766529047,61.32459883886876,-2.9893048619904214,,,
0.022218473472739503,194.97013333646964,-5.931674620451189,,,
-0.03425823073007007,35.47719325957657,-3.0586555942213174,,,
-0.21786586106642788,85.58338858433628,-4.818339001297948,,,
0.04551609183675172,131.2415916118637,-3.062868845549798,,,
0.2201107421956461,102.52538573646412,-4.082762791167235,,,
0.10762627017020449,86.64453242010362,-3.8565287663167247,,,
0.0876562254662876,74.53270147603838,-2.7868753322156636,,,
0.2099485579483022,117.5766162736397,-4.358035765648312,,,
0.11202797586120243,95.5291180676915,-4.331938233866504,,,
-0.045403412514310106,163.33857946317528,-4.406231289363851,,,
0.015350673409010314,52.048221307484205,-3.2541273637102495,,,
-0.08412973224371874,97.05207518580974,-3.441157094862949,,,
0.11498055844078468,126.21124437895983,-3.7599812887595307,,,
0.013942982195542462,119.43643168895733,-3.2178037076087627,,,
-0.07200255784696663,87.34724086168067,-3.8625516393836086,,,
-0.08298337858937226,56.43054711780928,-3.3568714985549932,,,
0.15435805875708625,105.79815704787745,-4.315073317725723,,,
0.17887695635323592,154.60001498788878,-6.155593063819824,,,
0.11821887966216664,113.48507826997013,-3.026448866821259,,,
0.007843359273035791,112.80975545911406,-3.5068510271664834,,,
0.008900607875239887,95.474140266082,-3.176128237404216,,,
-0.09296734059023888,69.08495430997154,-4.205234338777479,,,
-0.02652449229755063,139.8637827390731,-3.8636494268768904,,,
0.009256393649044816,97.86106181700661,-3.2608250542714527,,,
0.23542766121503333,132.5884643379679,-5.450064301887469,,,
-0.06466396475951824,134.349957469045,-4.592965087394584,,,
-0.014103663971431217,60.2261668706761,-3.1582468486476794,,,
0.11456023656745874,109.99778119482507,-6.4936452761511925,,,
-0.053606545403328855,86.57595540224867,-3.1095084459372506,,,
0.1440886451307391,163.32077492050595,-5.270087209727123,,,
-0.023526753396318788,81.11827421025642,-4.21840357552647,,,
-0.2891470237195594,223.7954935642757,-4.761090275672959,,,
0.07711886253551938,127.14694170205229,-4.350515829808105,,,
-0.12309909718495195,159.1880796027783,-6.396669119434523,,,
-0.13228077974230845,95.98668686833253,-4.631256737381271,,,
0.010652354902559709,141.14991426760383,-4.0187112548520245,,,
-0.16752199847275864,130.2270812977048,-4.219921739420844,,,
-0.11964301179948222,104.11708416439294,-3.657839295156866,,,
0.10648293623193661,81.28222722075945,-2.5816869755849643,,,
-0.04815715415103434,75.24054203499747,-3.488838894547366,,,
-0.2387229360827818,121.47864963295818,-4.473182285062611,,,
-0.020989205032109833,132.43055267400192,-4.123870466805982,,,
-0.09234675905228787,116.9589216340765,-3.9339381807310696,,,
0.018147988987551548,115.17205069170473,-2.947357768896211,,,
0.0696226650480836,79.8631441358007,-5.481070469334865,,,
0.3021291699679696,116.63769543165758,-6.675040822694407,,,
0.13401899937862363,89.45722993220859,-3.7712483662670158,,,
0.06372290044596873,121.08485860899486,-3.494404908269134,,,
-0.08384296962264014,145.9581117383697,-3.406930044317767,,,
0.020144322030534068,93.59598327117135,-3.5625538890942092,,,
0.32780505807022037,78.99512028089221,-4.625715699988467,,,
0.13160255286695494,76.23347498536664,-4.780283049376992,,,
-0.07080606428391165,70.13180450282488,-3.7917759373717455,,,
-0.09655117559796707,121.1074626031448,-4.680019761906035,,,
0.1782325180056049,90.39393594762784,-3.2422651041408757,,,
0.1277835268139655,72.5131978583134,-4.88666939129406,,,
-0.21786586106642788,85.58338858433628,-4.818339001297948,,,
0.009865934327138082,101.57232441595876,-3.12813965983796,,,
0.023365718663724375,103.47935277766298,-3.6811344362326186,,,
0.07907882891112603,95.4601939796246,-3.550405613105629,,,
-0.2292945585758687,144.04693988395107,-4.560931313236489,,,
-0.04083382970251262,84.60566848710563,-3.3754658936701785,,,
0.11591714260797131,91.96802016405549,-3.6724402122178077,,,
-0.06853797669414803,117.00046855152246,-3.3941605593568593,,,
-0.15731014183546693,155.90291004317655,-3.859393177281214,,,
-0.08948218850639011,33.862469231167324,-4.641569360909353,,,
0.06432494075716184,54.36135609054318,-2.9742108478046725,,,
0.24937618191902478,42.62510656091356,-4.335047277958605,,,
-0.02416789275649379,44.69791698335766,-2.874529606768924,,,
-0.03878661933315232,128.0641886771157,-3.1470182006089304,,,
0.05887969886777072,176.81362149558757,-3.330980919583129,,,
-0.06666785295020505,103.8485633578711,-3.4228369700384382,,,
-0.12673683850921608,104.50211566443149,-5.182889520910859,,,
-0.01850653362747551,68.15668185145637,-2.8459046103387116,,,
0.06590670321729197,106.64748907409215,-3.3156578123247233,,,
0.013671678292575718,97.48443263162619,-6.001431843050938,,,
-0.1131957079301752,97.10264525970057,-4.552745179142557,,,
-0.16880900783693184,140.6359208583418,-3.9381030651296944,,,
0.06028908296383351,120.68230629954012,-3.1320237061571503,,,
0.23999931408576503,65.4535304674426,-4.860884419042406,,,
-0.05525978666894046,134.44251262154185,-3.849741123649438,,,
-0.28053780410203016,173.14367857418011,-4.798983319795704,,,
-0.036627040762003855,100.12310282684844,-4.999849417350582,,,
-0.01461933549197287,113.21925423323707,-5.022226182453595,,,
0.04192099381877668,180.13005861042532,-3.0174922109244746,,,
-0.05418836999564278,94.38777651820249,-3.887192705230701,,,
-0.19035579299363767,109.59649720520879,-4.317081957967751,,,
0.038695951822415475,120.23744362204832,-4.211234954387656,,,
-0.04383451432181672,86.99563911294572,-3.4143533388118126,,,
-0.10512360844725142,95.06247517558789,-3.526607533345747,,,
0.10826803508476379,109.43842487307364,-3.6896754349501784,,,
-0.13211132469876644,106.21596056716403,-3.931203499042167,,,
-0.09052094049068793,122.56348317210552,-3.593221345723709,,,
-0.10538605187969476,116.3684797666745,-3.5818009496748484,,,
0.03737116907039435,96.70282233772595,-3.9308395800513534,,,
-0.09966563909229181,74.80864629428832,-3.5483436924486345,,,
0.11721052640066282,68.30909117542764,-3.8470179250092134,,,
-0.15520554788806742,84.22089816853982,-4.079326561318683,,,
-0.17072566861757332,105.71538391460349,-4.24468790840055,,,
-0.07328015415569955,95.76071925562911,-3.601487746115004,,,
0.054878991633008335,90.45539732167941,-3.072772518400897,,,
-0.041390307086234986,86.49993383244052,-3.724442418303262,,,
-0.14242329369813073,97.52137294769743,-3.800813396251988,,,
0.16711658904708884,129.487180146184,-5.263700854675007,,,
0.049232744612184284,165.6234028236519,-3.871455804538058,,,
0.004200190587238413,67.37483119020737,-3.9965634190763257,,,
-0.16695893522767816,70.53547047070943,-4.037167384861705,,,
0.012154862553017523,34.958566323741984,-2.636211753353978,,,
-0.1547628523977316,66.16953439909268,-3.9527360300653793,,,
-0.019803004297453217,109.24433527733184,-3.5631368568524153,,,
-0.012560050022453525,122.49912692745623,-3.3969022737554746,,,
-0.03946253078376532,89.85815170788,-3.575674652768745,,,
0.1911631493025975,118.74201544822738,-4.162521196468573,,,
0.07025930435775779,88.6558351403913,-5.488459887554144,,,
0.0351305290921327,139.09021653817248,-4.701797616426895,,,
-0.15581209397893497,59.97672873013665,-3.987837177098287,,,
0.06580244563385634,78.98385357567712,-2.7336203917538553,,,
-0.21658701252839901,90.27809252581262,-4.3361435789635685,,,
-0.19417823705075346,80.95749695799182,-4.193963584293292,,,
-0.02299637616865057,111.73901974248048,-3.1120219641418223,,,
0.1940312420260616,144.54254530733766,-3.5002419039215797,,,
-0.04306029764816309,93.39674335216714,-3.4298465786205834,,,
-0.05386516699171235,75.05039717258563,-3.1713977466453476,,,
-0.08558471504631943,115.79646102558733,-3.373240024709746,,,
-0.2095257643777515,123.46402549146907,-4.28993853081818,,,
-0.09969407281386736,84.76248873904359,-4.0329231730872515,,,
0.17450307151215164,99.28394600510221,-3.6818810885043924,,,
0.06694613044859697,166.988723092221,-4.27934956589289,,,
-0.2451596011272867,78.9910382601284,-4.610685731033267,,,
-0.11575413458044095,93.3858896892012,-5.014333836127991,,,
0.291758275298438,104.89843936092159,-5.180727694046803,,,
0.32783772046287984,111.39142429002626,-3.5286150128520317,,,
0.1031148894199119,112.00861202106897,-4.554622804091123,,,
0.06628253192509681,148.62915794940346,-3.552051385254815,,,
0.05702610019958793,66.556981204687,-3.23280812357232,,,
0.15928575868203554,113.51198800644043,-3.2936295242932037,,,
-0.09479448981064936,54.759660007567064,-3.6927908879279947,,,
0.16433722180327834,94.51052628427283,-3.245556316642964,,,
-0.23958383711362508,100.58964046040785,-4.466122542592606,,,
-0.048486899858490494,87.88237174450771,-3.801804223269814,,,
-0.054166206033897685,111.23083657170424,-3.724023100154445,,,
-0.080974271589038,90.28902208805451,-3.7164733959382934,,,
-0.06895665459675776,79.91208847272824,-3.582584842630206,,,
-0.11782399556003907,100.2431759299331,-4.0600452869378305,,,
0.046412828224691775,75.9674058160671,-3.9016896549611824,,,
-0.013412827774243616,87.57136525383974,-4.309726464446142,,,
0.02580620620503838,63.120502958298985,-3.3471434954212045,,,
0.043672415655671,101.175682896305,-4.749666279059997,,,
-0.10559549004086859,124.956045924653,-3.53653999454359,,,
-0.18875864738705092,110.94575978261261,-5.704138449468756,,,
-0.21571721486794612,58.26500167358404,-4.584118344875297,,,
0.0785538574141403,105.87659831181873,-4.497851564616173,,,
0.21556057772204246,133.26407052598614,-6.1378328772086945,,,
0.2312864635825482,117.53538189987664,-3.633509625738962,,,
-0.08298337858937226,56.43054711780928,-3.3568714985549932,,,
-0.15140342090649714,103.38410696470247,-4.502370688087876,,,
-0.09828805186871135,122.3038543505109,-3.5419108756346835,,,
-0.0834741726094632,48.60464927124802,-3.509776967154176,,,
0.17808585960746756,52.4441895414858,-3.2713482198314225,,,
-0.0037922395195268566,87.41193587235466,-3.2687324040502905,,,
-0.06859653642535084,95.1985228130228,-3.5339182983892714,,,
0.11021563810090218,112.86375812592257,-4.000337596186846,,,
-0.07444752917673624,87.2695545034723,-3.3234234839442705,,,
-0.017441745419595506,46.90436566671875,-4.29143085541331,,,
0.002227110824633193,71.60147690830554,-3.6866487014432234,,,
-0.2937838574592624,133.1650857382018,-5.913498568601215,,,
-0.034651977068399675,112.85097307518807,-3.034327359937696,,,
-0.24028677288205585,89.49775147604772,-4.510702383940302,,,
-0.0664058826654523,115.07830901956831,-4.038207525322501,,,
0.001286271445658969,121.2604654751694,-3.2172316502205933,,,
0.04138076836911334,63.03257547413588,-2.7531774161405775,,,
-0.09685351384507454,113.84324993723128,-3.471706227829081,,,
0.006340907535771905,119.96818875394061,-3.387347207741163,,,
-0.03424425460699118,107.4988280477813,-4.521416851074355,,,
-0.06526282509903036,106.61253220961268,-3.197995033371177,,,
-0.29778112897353426,114.52804521201308,-4.833916911072942,,,
-0.19035579299363767,109.59649720520879,-4.317081957967751,,,
0.08814849952931765,83.80272210080643,-3.117521788026451,,,
-0.01642373010017133,156.68954981193255,-3.738871453095259,,,
-0.008579492933370592,95.24586038772577,-4.356614006433059,,,
0.17141171033594077,159.0980640799355,-4.146889002831971,,,
-0.06415883535960266,145.36437892293966,-4.113463764441517,,,
0.22441064605331099,100.6242724318376,-3.1061305613599832,,,
0.0521873719384699,103.75180486124509,-3.283497163245885,,,
0.13401835624876846,74.97384285589968,-3.9005650991966974,,,
-0.0462026350184307,60.53699105314198,-3.8875431536588674,,,
-0.1809544565215191,149.2131804833598,-4.198915226224269,,,
0.07859953924824892,84.86501873791306,-5.014055561897093,,,
-0.09372803974628728,153.0856325308351,-5.552934191585242,,,
0.10333221071296088,83.8843316724403,-3.9863067418150377,,,
-0.4232328485676992,85.7168542186033,-5.639560832014442,,,
-0.17722998467133919,81.60514431806105,-4.102386019017376,,,
0.13951856498997464,96.12461491638058,-4.97940193856274,,,
-0.0399493824773395,60.429529951408256,-3.0244896498873275,,,
-0.17115638945545394,159.13614679866674,-4.406401100469439,,,
-0.31466277074580334,140.2275405771558,-4.889049730362307,,,
-0.003805653009020081,97.69447435665587,-2.8474900067990223,,,
0.1980306918302066,84.9175670918575,-4.387409946679767,,,
-0.056804506250593245,93.63083221206537,-3.3439852118008933,,,
0.3311523736515157,45.305760265537494,-3.3503774912158244,,,
-0.09482143404701168,47.21838774066378,-3.567953317538898,,,
0.009711135672711344,75.1758381648829,-5.1713390261726,,,
0.0837320260759191,86.00846520578327,-3.8362542540929394,,,
0.11937115435870566,131.9967005408822,-4.54680167426654,,,
-0.261614314574842,135.6941850187335,-4.601821012887486,,,
0.008711609314637103,121.3314532526995,-3.4724271141631045,,,
-0.13281798382340632,107.03172279957265,-3.864333478984708,,,
-0.05986072857602167,91.10508970608528,-3.8633370624603196,,,
0.0030669738475687454,128.0595857181552,-3.3470316406628844,,,
0.030842463276599008,121.4115842318762,-4.672095626608704,,,
-0.2644789593221737,99.48618589780648,-4.649710459082408,,,
0.10131474078427571,77.275188073582,-3.0166581084598696,,,
0.12627909377005536,121.46387772168129,-4.26296358114076,,,
-0.09328521808002262,86.19958492390589,-3.780959827344913,,,
0.05532811247044892,90.73482686942084,-3.9589432440736703,,,
0.04273788907970501,140.179325598484,-3.436664973110844,,,
0.2539937798376867,94.68567355623784,-3.7279987915186292,,,
0.18625709674376356,43.49664433346902,-2.8156368685882445,,,
-0.03877678633202733,101.2023759865996,-4.731103084575519,,,
-0.10518349495947663,73.23059086287961,-3.6183158385153646,,,
0.2511634361549422,90.17414957447471,-4.296729821264357,,,
0.05883781362283833,79.6371037743521,-4.768722197346506,,,
0.12638733567124225,82.9375625822097,-3.8206664428832258,,,
0.1383687969001433,62.88290063371033,-3.173158360763285,,,
0.23748034845242216,81.43832700150404,-3.9893370603247105,,,
-0.12710330040963988,62.271043084073135,-3.899254552706994,,,
0.14732247132798929,100.50464140502216,-3.8759757140743814,,,
-0.13750187804001365,111.49945297402425,-3.7127483999205664,,,
0.017635305950554972,79.89479810968412,-3.212785580194575,,,
-0.03469681489024322,94.01091443719443,-3.624311629563379,,,
-0.3531147907937391,107.62271521100362,-6.142892962759751,,,
0.01973744648209664,100.50742200511537,-3.0196225000206014,,,
0.07181397151050949,130.65007425885784,-3.38537294641665,,,
0.06404350423299589,64.52303557842197,-2.681874493837495,,,
0.30317076661579045,138.42966128880158,-3.683343956663365,,,
0.14014701482575792,51.645206973949975,-3.2191640368353323,,,
0.06330041877427936,132.67568778679959,-3.6397767154878586,,,
0.1067428978994285,103.80335948429972,-3.795977190249061,,,
-0.09640447468868162,147.47757446973569,-3.6423154528719572,,,
-0.14337084343899986,92.44450528239845,-4.5336062620846675,,,
-0.03644709855223358,80.48679835686256,-6.0799377374799946,,,
-0.07688029651411399,75.31138805833722,-3.3269837796188395,,,
-0.14856601543644055,84.99906405840157,-4.4617796824051625,,,
-0.020968452688060014,56.22353015634201,-2.9506856860110107,,,
-0.06177213472262473,45.932221278336534,-3.220102143851415,,,
-0.16695893522767816,70.53547047070943,-4.037167384861705,,,
0.06368901196376131,83.99624387872275,-3.1732867765956385,,,
0.13458835097644276,95.46177130997624,-3.370586878766816,,,
-0.20402810880204078,102.02240169158424,-4.2828470116525414,,,
0.0020712363550808455,130.8728411657511,-5.292442697598935,,,
-0.112535110115261,110.1092091536265,-3.836237309525191,,,
0.023495321239148676,120.78194948078756,-3.442421812132669,,,
-0.13228077974230845,95.98668686833253,-4.631256737381271,,,
-0.13999395436962728,83.82604443643531,-5.55124219612703,,,
0.17932334898300195,62.970582846577,-4.3168441446259145,,,
0.24732057188438794,105.0232936641212,-2.936040913322016,,,
0.19929636736888037,104.7033821266239,-5.029566435310569,,,
-0.05532687372167891,135.37526295526897,-3.160581890203801,,,
0.03381652313642409,78.96843179174464,-3.7868726265116894,,,
0.07584133709832029,124.43651424830885,-5.20088324776418,,,
-0.048236490288315906,95.13065139541177,-3.412764779623737,,,
0.018143333745938874,90.64925923278341,-5.053841297071165,,,
0.11158839742845968,131.0202882052101,-3.160938259491918,,,
-0.1362463982148918,74.61770473132408,-4.263954968987476,,,
-0.0886944163231834,85.98612748131646,-4.11124508787751,,,
-0.07641873680510787,104.83321550340246,-3.414490505928063,,,
0.14107950962627652,44.27919342324283,-3.2011514707651383,,,
-0.1079618718676502,101.98961876147456,-4.253555170152778,,,
0.020377231555412174,62.96091769593429,-3.139648843751479,,,
-0.10989871415788809,136.6666481407641,-3.6180695760211505,,,
-0.2165805242127975,117.6076092111804,-4.389515512109856,,,
0.043418095276091494,72.61726105966886,-3.0356728360927194,,,
0.1400511721162419,127.16939902201004,-3.5802681076907286,,,
0.014819542855674711,92.94629520057445,-3.3685198127648865,,,
0.11420217586438264,107.01338834658658,-5.200506498625814,,,
-0.21658701252839901,90.27809252581262,-4.3361435789635685,,,
-0.09235488882494067,97.67701092809952,-4.368110083400916,,,
0.18967467007061495,122.09227367819315,-3.58483957255632,,,
0.09066983123463569,77.01710528659841,-4.537946494620446,,,
0.03448452684754516,67.49010510388392,-4.489551918881549,,,
0.29387220707448963,121.62272312783709,-4.0312302793530055,,,
-0.1325615071216382,94.72457169035083,-4.129059800675154,,,
0.10453052421838858,84.30968984906555,-5.482512869167742,,,
0.15477124600986444,78.80561814684332,-3.4524644455236713,,,
0.09406543839819806,82.57591923118056,-5.672072827578199,,,
0.11915196522938915,124.40158879308805,-4.451623760739118,,,
0.19080506451903467,113.30326642067277,-3.4644953735277673,,,
-0.1951929711233076,97.44287437337735,-4.2315426701042265,,,
-0.12701891405377375,108.91315575967106,-3.723098478805944,,,
0.07088819090653203,64.8601502326502,-4.803006666215634,,,
0.06012359688230044,60.15061125698643,-6.758883072933489,,,
0.0160327531039743,72.5012897234936,-3.203274136291278,,,
-0.15181601245345053,182.4528043618446,-5.570320230455865,,,
-0.20893109017926806,113.01572932057759,-4.3482581257135795,,,
-0.05920037105350659,103.59793859532303,-3.4285821707788773,,,
-0.14208152311920152,140.00189383877043,-4.4129082245018,,,
0.03483954064177665,71.62058112823917,-3.260326045186931,,,
0.10081575054847357,77.57972198863457,-2.9401961390394904,,,
-0.2397736977604298,196.3771897677073,-4.455617324815848,,,
0.04675212777129676,89.04675028456735,-3.592004953237569,,,
-0.1027629889679779,119.83783824912675,-4.236009484455009,,,
-0.017059083995467406,91.38620751199994,-3.2732573840974784,,,
0.014498031444858239,108.06346549980886,-3.275353168397542,,,
-0.012618379479775092,77.85041137291545,-3.1619662712456935,,,
-0.00024184726450987432,106.20728108668143,-6.525768717301032,,,
-0.29171174291694885,197.39718117271852,-4.8425892942533535,,,
0.11395657695548603,108.80914462061716,-3.0416825703814747,,,
-0.03796475908955943,140.38201674989608,-3.916207302337642,,,
0.010597244586217096,74.92550829946313,-3.011119488897555,,,
0.11754276039489088,78.71920319170968,-3.9974280471145454,,,
0.030018099432785567,53.28127029036071,-2.6177784070153405,,,
0.085070125518727,72.48466835261436,-4.490766308089697,,,
-0.19216277766544348,103.3928772425154,-4.262672371697219,,,
0.3422343669614984,108.94490866707469,-3.92421137745177,,,
-0.2994817865696174,127.0921542705662,-5.623885871603115,,,
0.431062641580292,129.21728367289845,-2.8580435081511024,,,
0.2549966829480682,88.03096868343522,-3.6525520891802987,,,
0.1479697834840865,80.71705037632717,-3.1594233057112318,,,
0.11076047776103015,67.77869616485842,-4.687312345907602,,,
-0.13430834032503464,104.23594113727938,-5.151368952634801,,,
0.005172394109985141,80.63588985308132,-5.68749347472796,,,
0.1184926299383928,71.16853015833867,-6.625846210243319,,,
0.3199360700031917,113.54868726879958,-3.78051873815033,,,
-0.007650406215730282,103.64444797318737,-3.827525485724458,,,
-0.16505429822220838,112.33217418769848,-4.531241640483193,,,
0.01744931572304513,115.17206150588272,-2.991011013466506,,,
-0.01889036252932723,94.02561921743317,-3.195087509004596,,,
-0.12036866512978679,122.72312656520359,-3.8748075946992024,,,
-0.008843025020844966,108.0460807628721,-3.0881857400059127,,,
0.13550818111444746,137.76056693852416,-3.5625547745746338,,,
0.11401960421671141,109.00557488254766,-3.524520705516326,,,
-0.00964817902057368,87.606278962607,-4.065614517483711,,,
-0.02003920057109631,95.19241811183711,-3.3473997632824517,,,
-0.018720294807022825,89.8958497897878,-3.049952423629821,,,
0.016897264464553346,66.42051779951093,-3.0651339776984905,,,
0.2156927540399498,43.46904552071338,-5.59738716695914,,,
0.21851010530890647,139.7827781174765,-4.176316891832915,,,
-0.017365112068546778,160.5327069768339,-3.3963620561115873,,,
0.26047956178676324,108.84684524632398,-2.9306373090189353,,,
-0.14416133807621526,79.00136437361618,-4.031163215854239,,,
0.11018943798025732,116.01019701135164,-3.7303608837543334,,,
-0.10636552053023789,87.51926134993107,-3.481813114300653,,,
0.07935230865048583,64.56912637025528,-4.504625570471825,,,
0.12548612937540451,108.42935319502676,-4.356929451616307,,,
-0.03447814486907055,124.11315858755935,-4.062976897950952,,,
-0.15932446020586644,113.62882287772786,-3.94511510680541,,,
-0.1639446400096997,37.16884548320845,-4.6027998558086605,,,
-0.00825564050077118,112.31251953422874,-5.083453954796921,,,
-0.07549243207273655,107.39463246314273,-3.406487166625019,,,
0.007898584059020494,90.89095502208737,-2.9020428872092427,,,
-0.12007989337825226,84.73696487619632,-4.459770899481345,,,
0.1395543976597367,85.42280582983878,-3.5865785819522014,,,
0.07504113707991165,139.32639209521668,-5.721335395924391,,,
-0.0025354669351483937,176.80160376876756,-6.672393076390366,,,
0.06739969320901497,57.44885681590332,-3.033581937500962,,,
0.0598666383529363,78.23832152971592,-2.808886612616368,,,
0.04394382586304026,143.00327674960442,-3.001849947236005,,,
0.06070693590362364,111.96072567788319,-3.999192179335699,,,
-0.1277755041999069,76.18023070057178,-4.053737358969158,,,
0.150914209760474,145.446166878341,-6.308728744735067,,,
-0.027959410295459883,68.42781233552247,-3.113222106318262,,,
0.1486583299154924,105.37851184920214,-3.1442398788782833,,,
0.0024275345533775546,149.8964665804937,-3.862851685829146,,,
0.062404282894280974,94.86219405209847,-3.1994940634473954,,,
-0.41652453477127804,120.22567330132703,-5.522716200101829,,,
0.005139352836684317,109.35968477079153,-4.692116987295863,,,
0.13941552044995642,134.67946068001294,-4.630230345501885,,,
-0.08758011308551204,144.32356929797646,-3.6220815322937603,,,
0.1803763343703322,99.55396332447447,-7.532856031078769,,,
-0.06767082427316054,144.29750265350083,-3.612432890493657,,,
0.15929005912300584,77.20952025702763,-7.51714566614673,,,
-0.07030007769211107,101.05470630310782,-4.5611775918932285,,,
-0.004122864532361034,141.29959277596066,-4.185114999573044,,,
-0.2092293238479971,96.12590429979407,-4.2898826422922225,,,
-0.19873134123291067,91.18311925822172,-4.22980393957889,,,
0.05137588409162422,63.11877065922553,-2.8741660023908993,,,
-0.2015883123716234,75.00295997843655,-4.272134014282288,,,
0.0786781241471814,88.59216922995893,-2.977475764382505,,,
0.008076214620515871,110.42604045038577,-3.4516009613844902,,,
0.13151621428385224,95.52638766872137,-4.048436721208397,,,
0.12679184989329528,95.9255346063942,-4.832188261323525,,,
0.19946264446137124,111.76289727804682,-3.969455947246324,,,
-0.06138268195625384,71.06983157813812,-3.836256391416536,,,
0.1412213705243418,109.0462612221802,-4.932124248795653,,,
-0.07083299255398691,105.10465732991419,-3.7207149175289564,,,
0.021093326289537938,140.24745693922506,-3.1614331361506647,,,
0.033716115230534645,102.89339552371061,-3.656805091160309,,,
-0.20670983382462246,135.38484183529624,-4.547193934451234,,,
0.0911489839240844,138.2028551313855,-3.9185160966438266,,,
0.13589971236596818,66.15030118340287,-2.4980640280977546,,,
-0.023207848580670414,52.73823713536598,-3.0138115106345973,,,
0.2672359209610539,199.76890336453317,-3.5578656093525005,,,
-0.09842282073461135,105.69555615455951,-3.8454098582526672,,,
-0.010629665694606638,141.29611869822557,-5.090102814739496,,,
-0.15581209397893497,59.97672873013665,-3.987837177098287,,,
-0.07936673325693379,188.20574595070877,-4.397129700734952,,,
0.05074280742145706,90.06965772139564,-2.7924545563061263,,,
-0.12287087050452727,95.74803628085655,-3.8094143520375865,,,
-0.04073528919640036,100.88820328729362,-3.5973310670165506,,,
-0.14120368597108982,81.4313276194175,-5.153931613238887,,,
-0.2040370898722105,80.5896873194762,-4.71541073915604,,,
0.02714908931457191,97.95054579296436,-3.9738165248275426,,,
0.07695668309616406,90.0146737900801,-3.211772197650765,,,
0.2396325967796604,119.24810848008285,-4.935316452448764,,,
-0.007336976600246356,105.92106623374576,-4.462220154140609,,,
-0.020123558229772753,50.93558256606161,-3.275827495363087,,,
-0.028743783643270085,81.98166738807438,-3.710669582979199,,,
-0.10581694135788375,148.10413291675323,-3.8831985325928975,,,
0.19174692839309665,127.1210747079455,-5.493512046235203,,,
0.1373573428204327,58.948002895396684,-4.840660128702062,,,
0.03140608440655313,126.35838632473187,-5.123570114443858,,,
0.17002353942829693,120.52886448545425,-5.037006761191093,,,
-0.0570541111287512,82.75063338148708,-3.1751699730409393,,,
-0.12940451037334583,105.44611185240036,-4.059431727995472,,,
